1,1,0.527739736863545,0.017857142857142856,0.34922619047619047,0.9273809523809522,0.49574829931972797
1,1,0.5981141992977688,0.05357142857142857,0.4017261904761905,0.9113095238095239,0.5389285714285714
1,1,0.4090131402015686,0.11428571428571428,0.4664285714285714,0.936904761904762,0.5973979591836733
